datetime,count
2012-01-29 01:00:00,6.681619555050631e+22
2012-01-29 02:00:00,2.6032135873197245e+18
2012-01-29 03:00:00,1480894.5133863844
2012-01-29 04:00:00,933.9251749814927
2012-01-29 05:00:00,32.327788059587846
2012-01-29 06:00:00,-0.23305945019981117
2012-01-29 07:00:00,3129680.747627412
2012-01-29 08:00:00,149401881196485.84
2012-01-29 09:00:00,8.997215945097857e+46
2012-01-29 10:00:00,2.962876378126477e+71
2012-01-29 11:00:00,1.0447758930650622e+94
2012-01-29 12:00:00,1.0819840175169123e+120
2012-01-29 13:00:00,1.0819840175169123e+120
2012-01-29 14:00:00,1.2042928020218525e+117
2012-01-29 15:00:00,3.078954435319883e+124
2012-01-29 16:00:00,2.0319467324134124e+117
2012-01-29 17:00:00,1.3816417539438636e+97
2012-01-29 18:00:00,9.888705962011413e+75
2012-01-29 19:00:00,2.5635311441810378e+57
2012-01-29 20:00:00,1.1125652141172814e+41
2012-01-29 21:00:00,6.166247892768801e+35
2012-01-29 22:00:00,3.6733637415299366e+27
2012-01-29 23:00:00,1.1734140055452262e+18
2012-01-30 00:00:00,81808.064205135
2012-01-30 01:00:00,136.22727443177382
2012-01-30 02:00:00,1.8518568115203835
2012-01-30 03:00:00,10.052633380220163
2012-01-30 04:00:00,-0.9053774869683053
2012-01-30 05:00:00,726355.4880139804
2012-01-30 06:00:00,1.094022258343941e+34
2012-01-30 07:00:00,1.3524290632431085e+104
2012-01-30 08:00:00,4.0736515278726695e+185
2012-01-30 09:00:00,1.356483991455255e+80
2012-01-30 10:00:00,1.0913071034406317e+31
2012-01-30 11:00:00,5.9343856318076014e+41
2012-01-30 12:00:00,5.8130988203304775e+47
2012-01-30 13:00:00,2.097067237289859e+53
2012-01-30 14:00:00,3.218470217970737e+58
2012-01-30 15:00:00,3.161362238975826e+64
2012-01-30 16:00:00,1.986326480374299e+90
2012-01-30 17:00:00,4.224044714232559e+167
2012-01-30 18:00:00,6.716305652625173e+167
2012-01-30 19:00:00,3.412308488100491e+110
2012-01-30 20:00:00,3.4360484922694396e+76
2012-01-30 21:00:00,7.128451609420186e+56
2012-01-30 22:00:00,5.631489533707878e+29
2012-01-30 23:00:00,4.061106352647181e+16
2012-01-31 00:00:00,32531082.447726037
2012-01-31 01:00:00,3702.6970112145214
2012-01-31 02:00:00,160.65654859204952
2012-01-31 03:00:00,140.21102376219923
2012-01-31 04:00:00,176.14550119742555
2012-01-31 05:00:00,1359828449.837967
2012-01-31 06:00:00,5.6568758047342555e+37
2012-01-31 07:00:00,2.0325452156615e+111
2012-01-31 08:00:00,2.3573878318086625e+200
2012-01-31 09:00:00,3.1502187332242245e+89
2012-01-31 10:00:00,3.6786643998351253e+42
2012-01-31 11:00:00,1.3524517529244057e+62
2012-01-31 12:00:00,5.525526701368683e+70
2012-01-31 13:00:00,4.5760207448971594e+78
2012-01-31 14:00:00,7.559965168282624e+85
2012-01-31 15:00:00,1.8026532534336577e+89
2012-01-31 16:00:00,1.8070435663410713e+124
2012-01-31 17:00:00,1.3570471415858255e+236
2012-01-31 18:00:00,3.830424598867392e+225
2012-01-31 19:00:00,2.662735898043911e+171
2012-01-31 20:00:00,1.316339871405291e+102
2012-01-31 21:00:00,9.268058865829919e+75
2012-01-31 22:00:00,1.3231127316081092e+52
2012-01-31 23:00:00,1.0359564641091825e+32
2012-02-20 00:00:00,4062049401152253.0
2012-02-20 01:00:00,3950418972399.085
2012-02-20 02:00:00,199049120.67661858
2012-02-20 03:00:00,29651.77017284325
2012-02-20 05:00:00,32620.47016251117
2012-02-20 06:00:00,1118.474462240076
2012-02-20 07:00:00,2.173749181780091e+57
2012-02-20 08:00:00,3.194357963804959e+48
2012-02-20 09:00:00,5.278797552378917e+64
2012-02-20 10:00:00,3.249091790876061e+53
2012-02-20 11:00:00,6.135952080302399e+64
2012-02-20 12:00:00,2.787961072629695e+75
2012-02-20 13:00:00,3.584368654303481e+78
2012-02-20 14:00:00,3.415698024027936e+82
2012-02-20 15:00:00,1.81562537844722e+94
2012-02-20 16:00:00,5.581293973810186e+111
2012-02-20 17:00:00,6.554147052814227e+138
2012-02-20 18:00:00,6.274759492514389e+110
2012-02-20 19:00:00,1.0036884942540402e+91
2012-02-20 20:00:00,8.578590535797432e+76
2012-02-20 21:00:00,4.0508915014755367e+52
2012-02-20 22:00:00,8.930716427343078e+33
2012-02-20 23:00:00,8917072379292.281
2012-02-21 00:00:00,4250495652.2549295
2012-02-21 01:00:00,24647.976418191785
2012-02-21 02:00:00,108.3317111145206
2012-02-21 04:00:00,53.1790117447236
2012-02-21 05:00:00,25500648.42723498
2012-02-21 06:00:00,8.501542404291949e+38
2012-02-21 07:00:00,8.720702436349651e+114
2012-02-21 08:00:00,1.0842873941837366e+206
2012-02-21 09:00:00,4.432458674932051e+101
2012-02-21 10:00:00,1.8162839178065013e+42
2012-02-21 11:00:00,2.6443918352193127e+42
2012-02-21 12:00:00,5.0502149471768914e+53
2012-02-21 13:00:00,1.2814307203684152e+58
2012-02-21 14:00:00,1.0173678879158205e+51
2012-02-21 15:00:00,1.1122588366800878e+62
2012-02-21 16:00:00,1.6389569351023937e+89
2012-02-21 17:00:00,6.576498658384281e+179
2012-02-21 18:00:00,1.2471872808186768e+174
2012-02-21 19:00:00,7.640480634838441e+116
2012-02-21 20:00:00,1.0319347212898192e+87
2012-02-21 21:00:00,1.3722333275029722e+73
2012-02-21 22:00:00,5.561177655717874e+47
2012-02-21 23:00:00,9.425534568582575e+28
2012-02-22 00:00:00,432884770890.1957
2012-02-22 01:00:00,3087978.3296490177
2012-02-22 02:00:00,34126.7858099547
2012-02-22 03:00:00,240.87370701095438
2012-02-22 04:00:00,109528.74707852356
2012-02-22 05:00:00,389325346806.86804
2012-02-22 06:00:00,7.887324812791138e+43
2012-02-22 07:00:00,6.421619089179317e+123
2012-02-22 08:00:00,2.1923754758944313e+227
2012-02-22 09:00:00,5.256353734683236e+102
2012-02-22 10:00:00,9.315472680508789e+50
2012-02-22 11:00:00,9.794651358418099e+58
2012-02-22 12:00:00,9.95915209352042e+74
2012-02-22 13:00:00,7.047124733998448e+79
2012-02-22 14:00:00,2.3004990601856977e+75
2012-02-22 15:00:00,1.5844363797078824e+99
2012-02-22 16:00:00,8.574919688677058e+127
2012-02-22 17:00:00,1.2703667887697851e+244
2012-02-22 18:00:00,8.727396222229405e+205
2012-02-22 19:00:00,1.6099959510422452e+137
2012-02-22 20:00:00,3.604223279938543e+101
2012-02-22 21:00:00,3.230491002138809e+75
2012-02-22 22:00:00,3.658765383422168e+58
2012-02-22 23:00:00,8.440230335844475e+35
2012-02-23 00:00:00,5928324762180.146
2012-02-23 01:00:00,1446181.308811624
2012-02-23 02:00:00,95748.71325307743
2012-02-23 03:00:00,18.026962421263153
2012-02-23 04:00:00,77179.08321283702
2012-02-23 05:00:00,2310288041099.164
2012-02-23 06:00:00,1.7381323699002607e+46
2012-02-23 07:00:00,1.048300498997199e+123
2012-02-23 08:00:00,4.200542852865743e+230
2012-02-23 09:00:00,1.1509194991044192e+107
2012-02-23 10:00:00,7.24624946591392e+60
2012-02-23 11:00:00,5.900794421908043e+78
2012-02-23 12:00:00,2.4302358229715825e+96
2012-02-23 13:00:00,9.361738676619992e+93
2012-02-23 14:00:00,1.8891706347244003e+88
2012-02-23 15:00:00,9.7944671022487e+96
2012-02-23 16:00:00,4.318210408279712e+135
2012-02-23 17:00:00,1.275728125727896e+244
2012-02-23 18:00:00,7.3124345093403e+236
2012-02-23 19:00:00,1.1736405595175023e+180
2012-02-23 20:00:00,3.4956027006464774e+103
2012-02-23 21:00:00,2.104675912975676e+86
2012-02-23 22:00:00,1.6408440706524702e+64
2012-02-23 23:00:00,4.169226673805106e+45
2012-02-24 00:00:00,1.3615333878132108e+20
2012-02-24 01:00:00,4594162055847.678
2012-02-24 02:00:00,-0.9999908833373757
2012-02-24 03:00:00,513915.2325108607
2012-02-24 04:00:00,64954.0918844851
2012-02-24 05:00:00,1082467427100.1761
2012-02-24 06:00:00,7.548399923889602e+45
2012-02-24 07:00:00,1.534880965421207e+115
2012-02-24 08:00:00,1.1035465093768737e+216
2012-02-24 09:00:00,7.033597793718533e+44
2012-02-24 10:00:00,9.581523258857282e+27
2012-02-24 11:00:00,2.0741236760035387e+69
2012-02-24 12:00:00,5.066874555010486e+93
2012-02-24 13:00:00,1.086875874692403e+94
2012-02-24 14:00:00,1.7006438144775757e+92
2012-02-24 15:00:00,5.6023961138829284e+38
2012-02-24 16:00:00,4.635720419171103e+62
2012-02-24 17:00:00,7.245691182857393e+111
2012-02-24 18:00:00,6.585934864433872e+133
2012-02-24 19:00:00,5.883218063750272e+108
2012-02-24 20:00:00,6.325288711830879e+84
2012-02-24 21:00:00,5.120681670142169e+64
2012-02-24 22:00:00,5.076417640402147e+50
2012-02-24 23:00:00,7.027331059421402e+39
2012-02-25 00:00:00,1.3730491191365182e+34
2012-02-25 01:00:00,8.52499837556124e+25
2012-02-25 02:00:00,5.654542830828999e+21
2012-02-25 03:00:00,2053598894.4448369
2012-02-25 04:00:00,80287.9605600376
2012-02-25 05:00:00,26121.89762937522
2012-02-25 06:00:00,973564.2530940184
2012-02-25 07:00:00,5.3080392851339176e+20
2012-02-25 08:00:00,3.5277501095140217e+34
2012-02-25 09:00:00,1.770346675005718e+24
2012-02-25 10:00:00,2.076241528772307e+88
2012-02-25 11:00:00,6.068654842542871e+109
2012-02-25 12:00:00,1.7265756592420772e+130
2012-02-25 13:00:00,2.654055888430177e+134
2012-02-25 14:00:00,7.067326436138121e+127
2012-02-25 15:00:00,1.5632944552341304e+133
2012-02-25 16:00:00,2.8306136982257704e+121
2012-02-25 17:00:00,1.1325267653592682e+106
2012-02-25 18:00:00,3.810450638335749e+71
2012-02-25 19:00:00,1.8033309440543408e+63
2012-02-25 20:00:00,5.350419095885788e+40
2012-02-25 21:00:00,2.097840678055142e+43
2012-02-25 22:00:00,1.7567939986241868e+35
2012-02-25 23:00:00,3.1887907837248344e+31
2012-02-26 00:00:00,1.514710697252347e+27
2012-02-26 01:00:00,3.351870979294347e+23
2012-02-26 02:00:00,1.2277880121267713e+20
2012-02-26 03:00:00,474534193.77775013
2012-02-26 04:00:00,487.59598904208815
2012-02-26 05:00:00,191.41977574255736
2012-02-26 06:00:00,5.025077760434403
2012-02-26 07:00:00,18058.37486068726
2012-02-26 08:00:00,1.2927751432730482e+17
2012-02-26 09:00:00,1.3586991286046294e+48
2012-02-26 10:00:00,9.600384945163526e+76
2012-02-26 11:00:00,1.717517775859243e+101
2012-02-26 12:00:00,5.260900703390805e+122
2012-02-26 13:00:00,1.81825503971403e+127
2012-02-26 14:00:00,7.93986994299191e+130
2012-02-26 15:00:00,6.20628389613134e+129
2012-02-26 16:00:00,7.868386400887043e+124
2012-02-26 17:00:00,1.633399490639558e+101
2012-02-26 18:00:00,8.54085057140023e+85
2012-02-26 19:00:00,4.8082337128676976e+64
2012-02-26 20:00:00,5.310053750065307e+46
2012-02-26 21:00:00,2.044628939362282e+35
2012-02-26 22:00:00,1.2290013632818645e+27
2012-02-26 23:00:00,1320914275761982.0
2012-02-27 00:00:00,47916608.84174553
2012-02-27 01:00:00,6353.005661684157
2012-02-27 02:00:00,10.398520891425242
2012-02-27 03:00:00,12.993887330306514
2012-02-27 04:00:00,-0.12850761217935988
2012-02-27 05:00:00,13549441.039069124
2012-02-27 06:00:00,3.777749744856087e+38
2012-02-27 07:00:00,9.757584812200454e+111
2012-02-27 08:00:00,7.410963791717419e+203
2012-02-27 09:00:00,1.7433300130698398e+89
2012-02-27 10:00:00,1.2075939641222895e+39
2012-02-27 11:00:00,4.703148973765027e+51
2012-02-27 12:00:00,8.676677642101241e+71
2012-02-27 13:00:00,4.719387331215001e+70
2012-02-27 14:00:00,3.055342650932737e+71
2012-02-27 15:00:00,1.241143254993468e+88
2012-02-27 16:00:00,9.424700605032351e+124
2012-02-27 17:00:00,3.959424464762718e+240
2012-02-27 18:00:00,2.139428049702235e+237
2012-02-27 19:00:00,1.701515544365808e+177
2012-02-27 20:00:00,5.301931853371206e+89
2012-02-27 21:00:00,1.011222800109999e+72
2012-02-27 22:00:00,1.0191259227580985e+48
2012-02-27 23:00:00,1.2535348154421018e+30
2012-02-28 00:00:00,274260119718194.5
2012-02-28 01:00:00,5373991.951650138
2012-02-28 02:00:00,3154.2221789798004
2012-02-28 03:00:00,775.0520769323391
2012-02-28 04:00:00,160.49013319370158
2012-02-28 05:00:00,1239659672.6606922
2012-02-28 06:00:00,4.1159867457716777e+37
2012-02-28 07:00:00,3.4809334386811963e+115
2012-02-28 08:00:00,1.7802540371409481e+211
2012-02-28 09:00:00,7.565790972757327e+92
2012-02-28 10:00:00,1.4295229069706756e+43
2012-02-28 11:00:00,2.466468909970892e+55
2012-02-28 12:00:00,2.6907442342446145e+66
2012-02-28 13:00:00,2.0627435736697963e+67
2012-02-28 14:00:00,3.574342865980692e+76
2012-02-28 15:00:00,9.344358226124816e+92
2012-02-28 16:00:00,3.1989454841898594e+117
2012-02-28 17:00:00,1.8169108854006793e+203
2012-02-28 18:00:00,1.1758011003947307e+196
2012-02-28 19:00:00,1.449190722318451e+156
2012-02-28 20:00:00,5.487008399327672e+109
2012-02-28 21:00:00,6.692879652376117e+70
2012-02-28 22:00:00,3.14965715747107e+46
2012-02-28 23:00:00,9.7636885341619e+28
2012-02-29 00:00:00,106065778115.32484
2012-02-29 01:00:00,1705100.8429728297
2012-02-29 02:00:00,10431.495472689396
2012-02-29 03:00:00,10472.097380721212
2012-02-29 05:00:00,16371227310.470041
2012-02-29 06:00:00,3.371878915059612e+39
2012-02-29 07:00:00,4.160994302183841e+119
2012-02-29 08:00:00,3.266207071869803e+220
2012-02-29 09:00:00,7.486578525603478e+54
2012-02-29 10:00:00,2437204.6712435884
2012-02-29 11:00:00,1410642.2850644172
2012-02-29 12:00:00,43058543020.81384
2012-02-29 13:00:00,1.1653571503024815e+47
2012-02-29 14:00:00,6.618524734869698e+43
2012-02-29 15:00:00,3.1561631884762366e+68
2012-02-29 16:00:00,1.4651908158183415e+54
2012-02-29 17:00:00,2.403834216069166e+160
2012-02-29 18:00:00,2.856129787546468e+102
2012-02-29 19:00:00,4.4235141130912414e+112
2012-02-29 20:00:00,1.616231506975062e+57
2012-02-29 21:00:00,1.022626405721267e+47
2012-02-29 22:00:00,3.072079328840958e+19
2012-02-29 23:00:00,117880.92135477831
2012-03-20 00:00:00,17259427880987.607
2012-03-20 01:00:00,1058.8329344810234
2012-03-20 02:00:00,15.30099888174774
2012-03-20 03:00:00,-0.9925738280625157
2012-03-20 04:00:00,23.201415963738818
2012-03-20 05:00:00,1413927.276773786
2012-03-20 06:00:00,2.181178382683222e+45
2012-03-20 07:00:00,1.141043876785911e+69
2012-03-20 08:00:00,3.3893212348326834e+253
2012-03-20 09:00:00,1.8023383468387068e+128
2012-03-20 10:00:00,2.5763338574024555e+64
2012-03-20 11:00:00,9.904725795020236e+70
2012-03-20 12:00:00,1.1578472569073674e+101
2012-03-20 13:00:00,8.482762054560178e+100
2012-03-20 14:00:00,1.234890467061652e+88
2012-03-20 15:00:00,4.905734284654236e+98
2012-03-20 16:00:00,8.456408866167577e+155
2012-03-20 17:00:00,2.996366715236365e+262
2012-03-20 18:00:00,5.68348380248916e+263
2012-03-20 19:00:00,2.7325954090020353e+193
2012-03-20 20:00:00,2.6579640882818062e+132
2012-03-20 21:00:00,3.929737020257849e+98
2012-03-20 22:00:00,3.202390186798641e+73
2012-03-20 23:00:00,2.1668058987078808e+37
2012-03-21 00:00:00,1.1450201837002846e+16
2012-03-21 01:00:00,819877774.2334926
2012-03-21 02:00:00,575086.0211592525
2012-03-21 03:00:00,13510.110987759472
2012-03-21 04:00:00,14602.032468352816
2012-03-21 05:00:00,437125366323.6192
2012-03-21 06:00:00,3.916420819839845e+47
2012-03-21 07:00:00,6.541454908017392e+92
2012-03-21 08:00:00,1.4614036305228293e+193
2012-03-21 09:00:00,1.7828292609943692e+143
2012-03-21 10:00:00,1.5019770778529953e+79
2012-03-21 11:00:00,1.131797162148187e+84
2012-03-21 12:00:00,4.752369618114209e+105
2012-03-21 13:00:00,4.3533526168403945e+88
2012-03-21 14:00:00,1.827388216182367e+93
2012-03-21 15:00:00,1.441130574174378e+103
2012-03-21 16:00:00,5.421441912078479e+159
2012-03-21 17:00:00,3.698447021170012e+289
2012-03-21 18:00:00,1.868962197602328e+281
2012-03-21 19:00:00,6.267096724060638e+235
2012-03-21 20:00:00,7.36525225675432e+136
2012-03-21 21:00:00,7.545745576265605e+96
2012-03-21 22:00:00,9.13263779280407e+78
2012-03-21 23:00:00,3.3826071507904744e+52
2012-03-22 00:00:00,2.280259956773092e+19
2012-03-22 01:00:00,3562555267.85135
2012-03-22 02:00:00,1263834.4160028668
2012-03-22 03:00:00,1263834.4160028668
2012-03-22 04:00:00,4809.983291904103
2012-03-22 05:00:00,208676025097.97183
2012-03-22 06:00:00,1.147453658118938e+50
2012-03-22 07:00:00,1.4806124646249152e+157
2012-03-22 08:00:00,3.57874982697525e+271
2012-03-22 09:00:00,4.597370427915455e+147
2012-03-22 10:00:00,6.301247276601049e+82
2012-03-22 11:00:00,2.1023969964461852e+86
2012-03-22 12:00:00,2.4262132362695858e+94
2012-03-22 13:00:00,2.2947108948564188e+117
2012-03-22 14:00:00,4.65930688227563e+110
2012-03-22 15:00:00,1.170614067040431e+121
2012-03-22 16:00:00,3.0066845523423364e+173
2012-03-22 17:00:00,inf
2012-03-22 18:00:00,inf
2012-03-22 19:00:00,3.787753752422403e+235
2012-03-22 20:00:00,1.665491314997322e+142
2012-03-22 21:00:00,6.501410916040927e+117
2012-03-22 22:00:00,5.774187989260316e+80
2012-03-22 23:00:00,4.235980037268901e+52
2012-03-23 00:00:00,2.0799731718580788e+26
2012-03-23 01:00:00,8773121383.077314
2012-03-23 02:00:00,4271720.990016529
2012-03-23 03:00:00,191733533.79950976
2012-03-23 04:00:00,165388704.37840587
2012-03-23 05:00:00,7360462304905.268
2012-03-23 06:00:00,6.480393864129403e+51
2012-03-23 07:00:00,2.9263812996665087e+146
2012-03-23 08:00:00,3.5381069133398582e+255
2012-03-23 09:00:00,1.2968346053206756e+136
2012-03-23 10:00:00,3.876866714210058e+92
2012-03-23 11:00:00,5.847582702735815e+118
2012-03-23 12:00:00,1.7674325749663367e+145
2012-03-23 13:00:00,1.9504340482794437e+141
2012-03-23 14:00:00,2.2391735532263743e+143
2012-03-23 15:00:00,3.6368822430199067e+151
2012-03-23 16:00:00,8.003571945960268e+196
2012-03-23 17:00:00,inf
2012-03-23 18:00:00,6.426422420474304e+303
2012-03-23 19:00:00,5.874185212242368e+222
2012-03-23 20:00:00,1.345970897711847e+158
2012-03-23 21:00:00,1.8504351149548146e+119
2012-03-23 22:00:00,6.030755074121058e+107
2012-03-23 23:00:00,9.58108719276435e+80
2012-03-24 00:00:00,1.2521450283650224e+54
2012-03-24 01:00:00,2.3945903825856214e+40
2012-03-24 02:00:00,1.6063580390637384e+32
2012-03-24 03:00:00,4.895794742317332e+18
2012-03-24 04:00:00,116670177.70231794
2012-03-24 05:00:00,13192441000.030807
2012-03-24 06:00:00,848455912151342.1
2012-03-24 07:00:00,1.2678325249519286e+68
2012-03-24 08:00:00,3.199377483770527e+90
2012-03-24 09:00:00,3.594417107754161e+122
2012-03-24 10:00:00,2.299014717840806e+141
2012-03-24 11:00:00,4.354382428399164e+178
2012-03-24 12:00:00,2.428673942968774e+152
2012-03-24 13:00:00,5.576507023677907e+149
2012-03-24 14:00:00,7.911786029827595e+131
2012-03-24 15:00:00,3.3617224737189036e+123
2012-03-24 16:00:00,3.159643039064774e+127
2012-03-24 17:00:00,5.4204368736203356e+132
2012-03-24 18:00:00,6.807453412771337e+82
2012-03-24 19:00:00,2.527361610073664e+72
2012-03-24 20:00:00,7.023534439861015e+64
2012-03-24 21:00:00,1.5916411997682533e+49
2012-03-24 22:00:00,7.967352301287498e+31
2012-03-24 23:00:00,5.2922164227517695e+53
2012-03-25 00:00:00,2.3847592124574943e+29
2012-03-25 01:00:00,4.0333636561549155e+24
2012-03-25 02:00:00,19239929186330.496
2012-03-25 03:00:00,3.358592799650906
2012-03-25 04:00:00,63.01544448915192
2012-03-25 05:00:00,10.15494211737699
2012-03-25 06:00:00,60.96943462080356
2012-03-25 07:00:00,1.2873113940370874e+30
2012-03-25 08:00:00,8.372546224926447e+45
2012-03-25 09:00:00,1.1740722074165446e+78
2012-03-25 10:00:00,1.6277172433372992e+112
2012-03-25 11:00:00,1.0827855914845998e+136
2012-03-25 12:00:00,2.5359871435157642e+163
2012-03-25 13:00:00,2.5052203640206412e+172
2012-03-25 14:00:00,8.11136012907349e+165
2012-03-25 15:00:00,6.186447566529503e+165
2012-03-25 16:00:00,1.0057873379720552e+193
2012-03-25 17:00:00,1.3467844558080172e+206
2012-03-25 18:00:00,1.911718173628972e+187
2012-03-25 19:00:00,1.1793378440374845e+146
2012-03-25 20:00:00,1.408505997851093e+83
2012-03-25 21:00:00,4.1023858405370264e+62
2012-03-25 22:00:00,7.949454741536242e+42
2012-03-25 23:00:00,2.1857583628834716e+29
2012-03-26 00:00:00,35835870402180.555
2012-03-26 01:00:00,1972863.3402594808
2012-03-26 02:00:00,21.344794159974665
2012-03-26 03:00:00,7105.321946087672
2012-03-26 04:00:00,1486.3615025769695
2012-03-26 05:00:00,1970692816819.7158
2012-03-26 06:00:00,4.581380560551215e+47
2012-03-26 07:00:00,3.5715279428282744e+162
2012-03-26 08:00:00,4.348142473718116e+261
2012-03-26 09:00:00,4.950583189483841e+133
2012-03-26 10:00:00,2.734438248200391e+86
2012-03-26 11:00:00,2.185629431580061e+93
2012-03-26 12:00:00,4.821287679134728e+107
2012-03-26 13:00:00,2.7903621404818454e+110
2012-03-26 14:00:00,1.6576684342226405e+103
2012-03-26 15:00:00,4.28164085664626e+109
2012-03-26 16:00:00,1.4032399293067658e+136
2012-03-26 17:00:00,1.3164671265573529e+262
2012-03-26 18:00:00,6.909012956112626e+232
2012-03-26 19:00:00,3.5554620932932474e+178
2012-03-26 20:00:00,1.2813720767904453e+118
2012-03-26 21:00:00,8.478360156440453e+77
2012-03-26 22:00:00,5.887065937136288e+51
2012-03-26 23:00:00,5.936198440860547e+34
2012-03-27 00:00:00,375184156.95463824
2012-03-27 01:00:00,131.32828654331905
2012-03-27 02:00:00,-0.48633902678302365
2012-03-27 03:00:00,0.6361455272841826
2012-03-27 04:00:00,0.6028077501013309
2012-03-27 05:00:00,130770114.00270435
2012-03-27 06:00:00,1.0312371346213098e+40
2012-03-27 07:00:00,4.4490973755375825e+140
2012-03-27 08:00:00,4.020088059802296e+247
2012-03-27 09:00:00,6.2925021958467865e+119
2012-03-27 10:00:00,9.480953423812508e+64
2012-03-27 11:00:00,1.922719234378673e+76
2012-03-27 12:00:00,2.968025748168989e+95
2012-03-27 13:00:00,1.9957419720463135e+95
2012-03-27 14:00:00,2.5071572617469935e+109
2012-03-27 15:00:00,4.6972931176932247e+114
2012-03-27 16:00:00,5.656970868129376e+145
2012-03-27 17:00:00,2.2577878867986375e+242
2012-03-27 18:00:00,1.893938827454114e+244
2012-03-27 19:00:00,6.649691403688104e+182
2012-03-27 20:00:00,3.128217274495481e+132
2012-03-27 21:00:00,2.3221906874531767e+84
2012-03-27 22:00:00,1.10579224609908e+58
2012-03-27 23:00:00,4.026762298527757e+36
2012-03-28 00:00:00,1338355133246.4683
2012-03-28 01:00:00,1699548.59992484
2012-03-28 02:00:00,17199.834919076045
2012-03-28 03:00:00,26545.22008327025
2012-03-28 04:00:00,11717.97023369416
2012-03-28 05:00:00,173201220383.60114
2012-03-28 06:00:00,2.8471313958678232e+48
2012-03-28 07:00:00,6.649852017147673e+147
2012-03-28 08:00:00,1.8279446395315157e+264
2012-03-28 09:00:00,6.5797992590862e+138
2012-03-28 10:00:00,1.4287604021481298e+89
2012-03-28 11:00:00,2.8669109828281578e+107
2012-03-28 12:00:00,5.087172779980412e+116
2012-03-28 13:00:00,6.939377968574647e+124
2012-03-28 14:00:00,8.814050696202076e+115
2012-03-28 15:00:00,3.995365898666658e+119
2012-03-28 16:00:00,2.601506830033851e+146
2012-03-28 17:00:00,inf
2012-03-28 18:00:00,inf
2012-03-28 19:00:00,2.728957090967972e+236
2012-03-28 20:00:00,2.0703125088202902e+173
2012-03-28 21:00:00,6.812385783188834e+126
2012-03-28 22:00:00,5.034686883453821e+96
2012-03-28 23:00:00,2.1604863647790206e+62
2012-03-29 00:00:00,1.787322596461499e+22
2012-03-29 01:00:00,36422079598921.89
2012-03-29 02:00:00,1329471196.006257
2012-03-29 03:00:00,1160268572980.5999
2012-03-29 04:00:00,240429023.0935046
2012-03-29 05:00:00,735510885722378.2
2012-03-29 06:00:00,6.144862476574665e+52
2012-03-29 07:00:00,2.456888724212849e+166
2012-03-29 08:00:00,9.518366173889305e+262
2012-03-29 09:00:00,1.535697393723285e+148
2012-03-29 10:00:00,2.72839145799316e+91
2012-03-29 11:00:00,4.80912280525142e+105
2012-03-29 12:00:00,3.097750775589736e+120
2012-03-29 13:00:00,5.396331228561559e+114
2012-03-29 14:00:00,6.097660003481029e+116
2012-03-29 15:00:00,6.310989980591591e+127
2012-03-29 16:00:00,4.175187732118519e+169
2012-03-29 17:00:00,1.4484615874073232e+299
2012-03-29 18:00:00,4.3235124927535884e+290
2012-03-29 19:00:00,3.0099620594152886e+185
2012-03-29 20:00:00,3.7996939523095584e+123
2012-03-29 21:00:00,2.8755147662065025e+96
2012-03-29 22:00:00,1.3520679663779946e+74
2012-03-29 23:00:00,3.153640646455331e+56
2012-03-30 00:00:00,2.5342205713836423e+23
2012-03-30 01:00:00,4037689445.1639824
2012-03-30 02:00:00,3097578.959129948
2012-03-30 03:00:00,32075029.181237362
2012-03-30 04:00:00,1080844.6263537914
2012-03-30 05:00:00,2405125312620.424
2012-03-30 06:00:00,5.357093324064002e+46
2012-03-30 07:00:00,4.061963748131705e+131
2012-03-30 08:00:00,1.5614969307873128e+241
2012-03-30 09:00:00,2.412670007451192e+121
2012-03-30 10:00:00,2.4536193174605147e+98
2012-03-30 11:00:00,1.0512991881067693e+99
2012-03-30 12:00:00,4.697885675439281e+122
2012-03-30 13:00:00,8.9196195253599e+86
2012-03-30 14:00:00,2.7320679447293178e+76
2012-03-30 15:00:00,1.8249430510084362e+78
2012-03-30 16:00:00,1.2958554556812862e+106
2012-03-30 17:00:00,3.083033586131658e+222
2012-03-30 18:00:00,1.1201873294894248e+212
2012-03-30 19:00:00,7.514433537245074e+163
2012-03-30 20:00:00,5.527223097351948e+111
2012-03-30 21:00:00,2.883248933504851e+82
2012-03-30 22:00:00,1.778826160928073e+66
2012-03-30 23:00:00,6.471034765491114e+52
2012-03-31 00:00:00,2.3714594348203203e+36
2012-03-31 01:00:00,1.7419623474926508e+31
2012-03-31 02:00:00,1.967400862231671e+25
2012-03-31 03:00:00,584792240230.691
2012-03-31 04:00:00,460093999.61426836
2012-03-31 05:00:00,34402689.266492344
2012-03-31 06:00:00,309666334739.6631
2012-03-31 07:00:00,1.1050084866821734e+44
2012-03-31 08:00:00,3.3964629808109575e+64
2012-03-31 09:00:00,7.152858200794552e+116
2012-03-31 10:00:00,1.593631942403426e+144
2012-03-31 11:00:00,9.26974448223441e+200
2012-03-31 12:00:00,2.7889553649795913e+221
2012-03-31 13:00:00,4.539959690616845e+228
2012-03-31 14:00:00,1.2969869987868277e+202
2012-03-31 15:00:00,1.4649721464564892e+203
2012-03-31 16:00:00,1.8864015236658647e+204
2012-03-31 17:00:00,1.4434582775179774e+201
2012-03-31 18:00:00,3.017407792229362e+130
2012-03-31 19:00:00,3.3716663125222115e+125
2012-03-31 20:00:00,5.713641808664367e+93
